RoundRobin,2025-06-17 19:08:18,2025-06-17 19:14:55,397.0152039527893,1805.13644301,18.000799999999998,avg cycle time:209.437597332555,COMPLETED: you completed 2160 hours of simulated customer cases. 581 cases started. 561 cases run to completion. ,210.4245272935713,0.27112991386078644,0.11317244566449251,10.019466176864182,2996,0,0,,,,
RoundRobin,2025-06-17 19:10:19,2025-06-17 19:16:01,341.45535707473755,2107.888520139,18.000999999999998,avg cycle time:243.67386510385506,COMPLETED: you completed 2160 hours of simulated customer cases. 581 cases started. 567 cases run to completion. ,244.73365434021824,0.3167941388443466,0.11755006855765557,9.954219276816282,3103,0,0,,,,
ShortestQueue,2025-06-17 19:52:52,2025-06-17 19:59:55,423.18594217300415,1611.526402929,18.0003,avg cycle time:306.8134964477489,COMPLETED: you completed 2160 hours of simulated customer cases. 567 cases started. 450 cases run to completion. ,415.5121748022442,0.3330082607454421,0.11782166842747949,7.117074078872071,2331,0,0,,,,
ShortestQueue,2025-06-17 19:52:52,2025-06-17 20:00:02,429.8897988796234,1800.241046269,18.0001,avg cycle time:271.8872870718458,COMPLETED: you completed 2160 hours of simulated customer cases. 609 cases started. 485 cases run to completion. ,346.4891565406266,0.3321033056290938,0.8268261025348189,16.342435379002083,2678,0,0,,,,
ShortestQueue,2025-06-17 19:52:52,2025-06-17 20:00:47,475.19678235054016,1632.68798272,18.0002,avg cycle time:265.141776831279,COMPLETED: you completed 2160 hours of simulated customer cases. 633 cases started. 437 cases run to completion. ,466.0551647681946,0.24531432339563597,0.10803253858430997,5.58752830023797,2275,0,0,,,,
ShortestQueue,2025-06-17 19:52:52,2025-06-17 20:00:51,478.83106112480164,1454.085979819,18.0,avg cycle time:221.50556071385265,COMPLETED: you completed 2160 hours of simulated customer cases. 609 cases started. 354 cases run to completion. ,641.4305346121372,0.18187662788851697,0.07476846538566172,8.99519518879938,2118,0,0,,,,
ShortestQueue,2025-06-17 20:00:03,2025-06-17 20:07:23,440.1994876861572,1757.2369115590002,18.0005,avg cycle time:217.52696414707222,COMPLETED: you completed 2160 hours of simulated customer cases. 646 cases started. 463 cases run to completion. ,343.27416130503303,0.2828652323546089,0.09940596504883768,6.198408764427649,2584,0,0,,,,
ShortestQueue,2025-06-17 19:59:55,2025-06-17 20:08:22,506.0157563686371,1684.7052563729999,18.0004,avg cycle time:331.6800902088018,COMPLETED: you completed 2160 hours of simulated customer cases. 603 cases started. 414 cases run to completion. ,566.4790219554753,0.3628639188288009,0.11316881322707185,5.77076444731173,2231,0,0,,,,
ShortestQueue,2025-06-17 20:00:48,2025-06-17 20:08:55,486.89234614372253,1941.70529588,18.0006,avg cycle time:333.54161746043326,COMPLETED: you completed 2160 hours of simulated customer cases. 660 cases started. 485 cases run to completion. ,458.04621626697383,0.3382840570427897,0.12178088647349268,7.198185782712453,2575,0,0,,,,
ShortestQueue,2025-06-17 20:00:51,2025-06-17 20:09:18,507.1370179653168,1655.2555407500001,18.0007,avg cycle time:352.1318809766468,COMPLETED: you completed 2160 hours of simulated customer cases. 607 cases started. 408 cases run to completion. ,603.0528339614442,0.40475153265891867,0.5820395583509549,12.561421846466867,2246,0,0,,,,
