Hungarian,2025-06-15 20:49:13,2025-06-15 20:49:49,36.14156937599182,36.138487526999995,1.4700000000000002,avg cycle time:57.947269994058246,COMPLETED: you completed 8760 hours of simulated customer cases. 551 cases started. 550 cases run to completion. ,57.95910773026278,0.17607735788278706,0.01491701090237168,4.153113933979548,2590,2967,11164,,,,
Hungarian,2025-06-15 20:49:19,2025-06-15 20:49:54,35.22897672653198,35.226248434,1.4800000000000002,avg cycle time:45.780131347718864,COMPLETED: you completed 8760 hours of simulated customer cases. 541 cases started. 539 cases run to completion. ,46.19556172231298,0.14593335585234285,0.006486550769170822,2.655890313572413,2503,2867,8349,,,,
Hungarian,2025-06-15 20:49:20,2025-06-15 20:49:58,38.00851631164551,37.996028627,1.4900000000000002,avg cycle time:45.770519835476726,COMPLETED: you completed 8760 hours of simulated customer cases. 601 cases started. 599 cases run to completion. ,45.814988012831456,0.14603395712912715,0.007989074651962082,6.375238164105383,2764,3207,10635,,,,
Hungarian,2025-06-15 20:49:42,2025-06-15 20:50:18,35.655763149261475,35.65960647,1.5000000000000002,avg cycle time:49.65005336947231,COMPLETED: you completed 8760 hours of simulated customer cases. 548 cases started. 547 cases run to completion. ,49.737818756760575,0.14102539104357784,0.005466397912302278,4.566987409281597,2565,2946,10475,,,,
Hungarian,2025-06-15 20:49:47,2025-06-15 20:50:26,39.11261487007141,39.106697429,1.5100000000000002,avg cycle time:56.08787719387864,COMPLETED: you completed 8760 hours of simulated customer cases. 617 cases started. 611 cases run to completion. ,56.42195295414265,0.2179776445753463,0.0410551737127369,3.1508623331016348,2800,3289,10244,,,,
Hungarian,2025-06-15 20:49:50,2025-06-15 20:50:33,43.62304711341858,43.612864403,1.5200000000000002,avg cycle time:50.919138245097024,COMPLETED: you completed 8760 hours of simulated customer cases. 670 cases started. 668 cases run to completion. ,50.93578490459977,0.27091678731556873,0.03809466462476484,3.3087852536590994,3158,3670,12628,,,,
Hungarian,2025-06-15 20:49:55,2025-06-15 20:50:34,39.65867519378662,39.657134764,1.5300000000000002,avg cycle time:48.35933264333337,COMPLETED: you completed 8760 hours of simulated customer cases. 599 cases started. 599 cases run to completion. ,48.35933264333337,0.22567825718023565,0.03978937519960357,3.0166595388396136,2775,3277,9406,,,,
Hungarian,2025-06-15 20:49:58,2025-06-15 20:50:35,36.72211575508118,36.717204659,1.5400000000000003,avg cycle time:49.94127369828668,COMPLETED: you completed 8760 hours of simulated customer cases. 557 cases started. 557 cases run to completion. ,49.94127369828668,0.1448282713712442,0.00952520426699709,3.81833569828657,2618,2988,11005,,,,
Hungarian,2025-06-15 20:50:18,2025-06-15 20:50:55,36.90722179412842,36.903720531,1.5500000000000003,avg cycle time:39.43971625427635,COMPLETED: you completed 8760 hours of simulated customer cases. 522 cases started. 519 cases run to completion. ,39.579252051312494,0.13319893802625,0.0044191237986980336,3.6259338450194933,2444,2807,7303,,,,
Hungarian,2025-06-15 20:50:27,2025-06-15 20:51:09,41.74269127845764,41.742450043,1.5600000000000003,avg cycle time:49.907362834107275,COMPLETED: you completed 8760 hours of simulated customer cases. 607 cases started. 601 cases run to completion. ,50.002139152650734,0.1809558489967018,0.009067759988499749,3.218067772061416,2811,3254,10440,,,,
Hungarian,2025-06-15 20:50:35,2025-06-15 20:51:14,38.27620530128479,38.271374011,1.5900000000000003,avg cycle time:44.310235965680164,COMPLETED: you completed 8760 hours of simulated customer cases. 542 cases started. 540 cases run to completion. ,44.34091301124506,0.159504959074583,0.01123064038119391,2.424942117657495,2563,3041,9345,,,,
Hungarian,2025-06-15 20:50:34,2025-06-15 20:51:15,41.5220513343811,41.516698366,1.5700000000000003,avg cycle time:44.51346677640413,COMPLETED: you completed 8760 hours of simulated customer cases. 618 cases started. 616 cases run to completion. ,44.600475472584094,0.19062165739713746,0.014485211052145277,6.634873762151658,2872,3322,9327,,,,
Hungarian,2025-06-15 20:50:35,2025-06-15 20:51:21,46.38348150253296,46.373014776,1.5800000000000003,avg cycle time:47.95534730885847,COMPLETED: you completed 8760 hours of simulated customer cases. 683 cases started. 682 cases run to completion. ,53.78225558433012,0.17854951479339567,0.016951413423489773,6.31324099511831,3171,3702,12048,,,,
Hungarian,2025-06-15 20:50:55,2025-06-15 20:51:34,38.95665884017944,38.957387073,1.6000000000000003,avg cycle time:48.73887479775074,COMPLETED: you completed 8760 hours of simulated customer cases. 579 cases started. 575 cases run to completion. ,48.77138661599802,0.23106962721999705,0.05697414514857348,1.8638327008217925,2722,3187,10478,,,,
Hungarian,2025-06-15 20:51:09,2025-06-15 20:51:47,38.39430475234985,38.381601526,1.6100000000000003,avg cycle time:42.590740803333716,COMPLETED: you completed 8760 hours of simulated customer cases. 571 cases started. 571 cases run to completion. ,42.590740803333716,0.14454664641562368,0.006678090288764343,5.191275872448617,2645,3088,7734,,,,
Hungarian,2025-06-15 20:51:14,2025-06-15 20:51:53,39.2056028842926,39.202396309,1.6200000000000003,avg cycle time:51.69042337117424,COMPLETED: you completed 8760 hours of simulated customer cases. 574 cases started. 573 cases run to completion. ,51.69042337117424,0.14735105997906642,0.007099733339033243,4.714053127046812,2670,3135,10374,,,,
Hungarian,2025-06-15 20:51:15,2025-06-15 20:51:54,38.68417930603027,38.674008717999996,1.6300000000000003,avg cycle time:47.62864578723823,COMPLETED: you completed 8760 hours of simulated customer cases. 568 cases started. 563 cases run to completion. ,47.83740893483987,0.17228648433750252,0.0064592106113002595,2.919275694619929,2644,3111,9554,,,,
Hungarian,2025-06-15 20:51:22,2025-06-15 20:52:04,42.879355669021606,42.869196624,1.6400000000000003,avg cycle time:46.124380837143775,COMPLETED: you completed 8760 hours of simulated customer cases. 630 cases started. 624 cases run to completion. ,46.377364902337334,0.2046179237034333,0.010042401795974824,3.293401073467134,2895,3417,11074,,,,
Hungarian,2025-06-15 20:51:35,2025-06-15 20:52:17,42.387280225753784,42.369592415,1.6500000000000004,avg cycle time:47.31093712738969,COMPLETED: you completed 8760 hours of simulated customer cases. 626 cases started. 623 cases run to completion. ,55.42292419123633,0.14865239153699805,0.01386183533036522,7.5514781153598936,2919,3399,10946,,,,
Hungarian,2025-06-15 20:51:48,2025-06-15 20:52:30,42.16430616378784,42.149706844,1.6600000000000004,avg cycle time:48.44057992808958,COMPLETED: you completed 8760 hours of simulated customer cases. 614 cases started. 613 cases run to completion. ,48.47399752401222,0.22232013992876337,0.03415685368377973,2.296100881914309,2849,3494,10117,,,,
Hungarian,2025-06-15 20:51:54,2025-06-15 20:52:31,37.10719585418701,37.09535985,1.6700000000000004,avg cycle time:46.21425602507496,COMPLETED: you completed 8760 hours of simulated customer cases. 544 cases started. 539 cases run to completion. ,54.96356775957196,0.15114202992381198,0.011097136974572057,3.8787948960218404,2561,3025,8258,,,,
Hungarian,2025-06-15 20:51:55,2025-06-15 20:52:36,41.5638153553009,41.550054412,1.6800000000000004,avg cycle time:44.2697267993526,COMPLETED: you completed 8760 hours of simulated customer cases. 597 cases started. 593 cases run to completion. ,44.774124972990776,0.20357229170576163,0.03285714866115298,2.3604791570038306,2773,3256,8889,,,,
Hungarian,2025-06-15 20:52:05,2025-06-15 20:52:40,35.321916580200195,35.314593888000005,1.6900000000000004,avg cycle time:41.8820532581535,COMPLETED: you completed 8760 hours of simulated customer cases. 520 cases started. 520 cases run to completion. ,41.8820532581535,0.15150261184274677,0.008221675462811662,2.8765266841840584,2370,2793,6997,,,,
Hungarian,2025-06-15 20:52:17,2025-06-15 20:52:58,41.30469989776611,41.305369877000004,1.7000000000000004,avg cycle time:42.727630217715905,COMPLETED: you completed 8760 hours of simulated customer cases. 590 cases started. 590 cases run to completion. ,42.727630217715905,0.19662751529697778,0.02029294079681247,1.9424842288765511,2794,3235,9704,,,,
Hungarian,2025-06-15 20:52:30,2025-06-15 20:53:11,40.44334530830383,40.437950288,1.7100000000000004,avg cycle time:51.11482378713536,COMPLETED: you completed 8760 hours of simulated customer cases. 611 cases started. 611 cases run to completion. ,51.11482378713536,0.1510501360669617,0.012947307261989362,6.145155981321446,2822,3325,10231,,,,
Hungarian,2025-06-15 20:52:31,2025-06-15 20:53:13,42.204153060913086,42.199821157,1.7200000000000004,avg cycle time:42.67257066786986,COMPLETED: you completed 8760 hours of simulated customer cases. 594 cases started. 591 cases run to completion. ,56.47728415637924,0.13777978145688113,0.009735048039659702,10.845928954599867,2797,3255,9310,,,,
Hungarian,2025-06-15 20:52:36,2025-06-15 20:53:19,42.985389709472656,42.98359898,1.7300000000000004,avg cycle time:36.84425509283985,COMPLETED: you completed 8760 hours of simulated customer cases. 625 cases started. 624 cases run to completion. ,36.84878693570378,0.19409218996847788,0.0184980634745421,5.350537279727087,2890,3404,9090,,,,
Hungarian,2025-06-15 20:52:40,2025-06-15 20:53:24,44.07438898086548,44.07224995,1.7400000000000004,avg cycle time:45.36799074106615,COMPLETED: you completed 8760 hours of simulated customer cases. 659 cases started. 649 cases run to completion. ,45.79010333727261,0.167122171987978,0.01262814917925824,7.491765536352017,3014,3559,12085,,,,
Hungarian,2025-06-15 20:52:59,2025-06-15 20:53:38,39.403995752334595,39.397624316000005,1.7500000000000004,avg cycle time:37.87491788568368,COMPLETED: you completed 8760 hours of simulated customer cases. 576 cases started. 570 cases run to completion. ,46.98879517323346,0.19005642599544412,0.014255464828999266,4.3547663440566,2663,3197,7834,,,,
Hungarian,2025-06-15 20:53:11,2025-06-15 20:53:51,39.94751715660095,39.942275296000005,1.7600000000000005,avg cycle time:42.50243839008261,COMPLETED: you completed 8760 hours of simulated customer cases. 564 cases started. 564 cases run to completion. ,42.50243839008261,0.2095817423922659,0.022938822458763247,5.777509523138985,2681,3091,8620,,,,
