Hungarian,2025-06-16 05:09:28,2025-06-16 05:16:53,445.2701299190521,1449.1202653839998,1.4700000000000002,avg cycle time:175.92668516771843,COMPLETED: you completed 2160 hours of simulated customer cases. 580 cases started. 503 cases run to completion. ,196.3879990882012,0.16426337481392908,0.07935484843532543,10.962793123609591,2642,3258,115972,,,,
Hungarian,2025-06-16 05:08:27,2025-06-16 05:17:04,517.640732049942,1683.664271245,1.4500000000000002,avg cycle time:206.66232992603435,COMPLETED: you completed 2160 hours of simulated customer cases. 651 cases started. 574 cases run to completion. ,225.670641146574,0.17728103023081476,0.07277612912880844,9.497212111496266,3054,3744,161905,,,,
Hungarian,2025-06-16 05:10:11,2025-06-16 05:18:26,495.08939027786255,1676.7707608950002,1.4900000000000002,avg cycle time:243.13242531568378,COMPLETED: you completed 2160 hours of simulated customer cases. 653 cases started. 561 cases run to completion. ,288.14074444319584,0.3175871087522511,0.21286965577670863,8.762485842720123,3036,3740,185448,,,,
Hungarian,2025-06-16 05:16:54,2025-06-16 05:24:14,440.4590644836426,1434.099467296,1.5200000000000002,avg cycle time:156.0988242561891,COMPLETED: you completed 2160 hours of simulated customer cases. 575 cases started. 554 cases run to completion. ,161.53506474879646,0.17697893834381995,0.06376546379640582,8.091761530778607,2913,3516,93193,,,,
Hungarian,2025-06-16 05:16:07,2025-06-16 05:24:34,506.5805335044861,1526.092610097,1.5000000000000002,avg cycle time:250.54062510584725,COMPLETED: you completed 2160 hours of simulated customer cases. 595 cases started. 558 cases run to completion. ,259.96493275520896,0.25704412636148477,0.10618900973734598,6.876481266653854,2902,3690,184087,,,,
Hungarian,2025-06-16 05:17:05,2025-06-16 05:24:44,458.9776813983917,1479.325580072,1.5300000000000002,avg cycle time:138.15868312202204,COMPLETED: you completed 2160 hours of simulated customer cases. 591 cases started. 558 cases run to completion. ,142.280453466671,0.2669808202300411,0.09872737498863401,8.004639084229497,2919,3589,103562,,,,
Hungarian,2025-06-16 05:16:47,2025-06-16 05:25:25,518.0011818408966,1594.489449951,1.5100000000000002,avg cycle time:255.07269043441744,COMPLETED: you completed 2160 hours of simulated customer cases. 591 cases started. 573 cases run to completion. ,258.1003561321023,0.27927120426524854,0.10743898113411937,6.373641200114927,2990,3510,139633,,,,
Hungarian,2025-06-16 05:18:26,2025-06-16 05:26:45,498.5976526737213,1513.618534883,1.5400000000000003,avg cycle time:164.07876020283996,COMPLETED: you completed 2160 hours of simulated customer cases. 606 cases started. 577 cases run to completion. ,170.53818102416923,0.1440518403025238,0.06718490340448793,13.961061101771366,3039,3579,140796,,,,
Hungarian,2025-06-16 05:24:44,2025-06-16 05:31:16,391.734582901001,1226.5449294759999,1.5700000000000003,avg cycle time:118.51582719789758,COMPLETED: you completed 2160 hours of simulated customer cases. 605 cases started. 522 cases run to completion. ,138.5736581418932,0.20360597850021717,0.08737694598981748,6.453479777368018,2638,3129,76427,,,,
Hungarian,2025-06-16 05:24:34,2025-06-16 05:31:41,427.09982919692993,1231.298007838,1.5600000000000003,avg cycle time:197.06997022273796,COMPLETED: you completed 2160 hours of simulated customer cases. 566 cases started. 481 cases run to completion. ,218.6642067055551,0.17381462482892662,0.07420772232560323,8.641584804268437,2579,2984,93141,,,,
