MILP,2025-06-15 21:38:55,2025-06-15 21:39:58,62.70757269859314,69.075967511,1.7200000000000004,avg cycle time:44.069143151212344,COMPLETED: you completed 8760 hours of simulated customer cases. 555 cases started. 549 cases run to completion. ,44.56576999688221,0.22376916968348626,0.021110502836679795,3.203885961723895,2623,3268,1991,2771,0,0,fastest
MILP,2025-06-15 21:39:03,2025-06-15 21:40:08,65.07939672470093,77.679969898,1.7300000000000004,avg cycle time:46.33277420156566,COMPLETED: you completed 8760 hours of simulated customer cases. 586 cases started. 576 cases run to completion. ,69.52765569861016,0.1724878013109123,0.0300511069911878,8.779271410901128,2709,3444,2297,2832,0,0,fastest
MILP,2025-06-15 21:38:53,2025-06-15 21:40:10,77.30689287185669,91.33192017799999,1.7100000000000004,avg cycle time:51.127679285321264,COMPLETED: you completed 8760 hours of simulated customer cases. 678 cases started. 675 cases run to completion. ,51.48652523257224,0.19124961328872384,0.010660302173641266,5.6248947696956595,3169,4180,3345,3386,0,0,fastest
MILP,2025-06-15 21:39:43,2025-06-15 21:40:43,59.739910364151,66.483856564,1.7400000000000004,avg cycle time:39.988783526748094,COMPLETED: you completed 8760 hours of simulated customer cases. 572 cases started. 571 cases run to completion. ,39.988783526748094,0.18684478477648916,0.011639755438712266,1.9456575954089232,2652,3387,2293,2820,0,0,fastest
MILP,2025-06-15 21:39:56,2025-06-15 21:40:55,58.92946696281433,66.456381339,1.7500000000000004,avg cycle time:39.97866218108505,COMPLETED: you completed 8760 hours of simulated customer cases. 552 cases started. 550 cases run to completion. ,40.09547957079117,0.1926607828918048,0.029700488251418983,4.125714779934648,2611,3325,1865,2758,0,0,fastest
MILP,2025-06-15 21:39:58,2025-06-15 21:41:03,64.72281813621521,71.682687602,1.7600000000000005,avg cycle time:48.33004012907846,COMPLETED: you completed 8760 hours of simulated customer cases. 599 cases started. 598 cases run to completion. ,48.33090388636214,0.18994668954263438,0.032033414114693716,4.373198722646325,2829,3638,3057,3016,0,0,fastest
MILP,2025-06-15 21:40:08,2025-06-15 21:41:06,57.784311294555664,71.488916321,1.7700000000000005,avg cycle time:42.72210902853275,COMPLETED: you completed 8760 hours of simulated customer cases. 550 cases started. 545 cases run to completion. ,43.11255807693095,0.20952103112516185,0.03540001209238464,1.7317866837154314,2538,3184,1277,2665,0,0,fastest
MILP,2025-06-15 21:40:10,2025-06-15 21:41:12,61.14439606666565,69.85678471199999,1.7800000000000005,avg cycle time:43.067550178373246,COMPLETED: you completed 8760 hours of simulated customer cases. 587 cases started. 587 cases run to completion. ,43.067550178373246,0.1679715029809616,0.01523976610998328,3.2257687379478432,2703,3539,1701,2829,0,0,fastest
MILP,2025-06-15 21:40:43,2025-06-15 21:41:48,64.69644832611084,74.04516012100001,1.7900000000000005,avg cycle time:40.651417910939166,COMPLETED: you completed 8760 hours of simulated customer cases. 605 cases started. 593 cases run to completion. ,66.29280556907892,0.1825909058877183,0.012318514106908455,4.0578695630798025,2826,3637,2579,3027,0,0,fastest
MILP,2025-06-15 21:41:03,2025-06-15 21:41:58,54.51533913612366,59.179023477,1.8100000000000005,avg cycle time:32.30091108167106,COMPLETED: you completed 8760 hours of simulated customer cases. 541 cases started. 538 cases run to completion. ,41.17383976518252,0.19127881958036905,0.01815278084374437,5.481142953330828,2482,3239,1092,2596,0,0,fastest
MILP,2025-06-15 21:40:55,2025-06-15 21:42:00,65.15431213378906,80.70964367,1.8000000000000005,avg cycle time:45.73209034610134,COMPLETED: you completed 8760 hours of simulated customer cases. 616 cases started. 607 cases run to completion. ,46.60754567761264,0.18534766156315827,0.014244961505438197,2.4911404082616926,2852,3871,2414,2987,0,0,fastest
MILP,2025-06-15 21:41:06,2025-06-15 21:42:07,61.17381954193115,67.95518705500001,1.8200000000000005,avg cycle time:42.31814750541391,COMPLETED: you completed 8760 hours of simulated customer cases. 591 cases started. 583 cases run to completion. ,44.03285691400115,0.17644515540261105,0.02193205709038391,2.9100009787671546,2748,3547,1443,2907,0,0,fastest
MILP,2025-06-15 21:41:12,2025-06-15 21:42:19,66.91866254806519,75.054828492,1.8300000000000005,avg cycle time:45.283664774092735,COMPLETED: you completed 8760 hours of simulated customer cases. 635 cases started. 634 cases run to completion. ,45.29848101753895,0.1758764997178802,0.024123807425286078,5.402781899958957,3006,4026,1036,3171,0,0,fastest
MILP,2025-06-15 21:41:48,2025-06-15 21:42:47,58.59916162490845,67.76578057100001,1.8400000000000005,avg cycle time:36.38470065302236,COMPLETED: you completed 8760 hours of simulated customer cases. 571 cases started. 565 cases run to completion. ,38.320892336850264,0.19165783142725454,0.014185040851508502,2.384478730471917,2624,3489,772,2746,0,0,fastest
MILP,2025-06-15 21:41:58,2025-06-15 21:42:56,58.48301935195923,63.593239180999994,1.8500000000000005,avg cycle time:36.574208215171126,COMPLETED: you completed 8760 hours of simulated customer cases. 575 cases started. 569 cases run to completion. ,51.53701527418401,0.17905307809346008,0.024827350759305856,7.332965028835003,2673,3506,740,2785,0,0,fastest
MILP,2025-06-15 21:42:01,2025-06-15 21:43:01,60.40729475021362,67.399785431,1.8600000000000005,avg cycle time:41.32768922872132,COMPLETED: you completed 8760 hours of simulated customer cases. 568 cases started. 568 cases run to completion. ,41.32768922872132,0.20037006096302334,0.02204419173223317,3.906184905963901,2705,3585,845,2811,0,0,fastest
MILP,2025-06-15 21:42:08,2025-06-15 21:43:07,58.863277435302734,67.76240763,1.8700000000000006,avg cycle time:37.42607604474349,COMPLETED: you completed 8760 hours of simulated customer cases. 556 cases started. 552 cases run to completion. ,37.54373040587211,0.1812396131369746,0.022112489085511385,2.8540438381337587,2598,3476,849,2720,0,0,fastest
MILP,2025-06-15 21:42:19,2025-06-15 21:43:26,67.13213682174683,82.01711265,1.8800000000000006,avg cycle time:43.93704365285074,COMPLETED: you completed 8760 hours of simulated customer cases. 617 cases started. 615 cases run to completion. ,44.03494039863703,0.19003051497143034,0.0065727028537533065,3.285613873507871,2833,3795,946,2939,0,0,fastest
MILP,2025-06-15 21:42:56,2025-06-15 21:43:59,62.482818365097046,68.50654200400001,1.9000000000000006,avg cycle time:43.76030091140819,COMPLETED: you completed 8760 hours of simulated customer cases. 567 cases started. 566 cases run to completion. ,43.760907030812746,0.20846678132223947,0.012467363633117335,3.2483085808033456,2627,3493,778,2760,0,0,fastest
MILP,2025-06-15 21:42:47,2025-06-15 21:44:04,76.39265251159668,84.60368617499999,1.8900000000000006,avg cycle time:40.4194008289793,COMPLETED: you completed 8760 hours of simulated customer cases. 688 cases started. 685 cases run to completion. ,41.758550986941934,0.25124546474552634,0.023912365270514914,3.381632248315312,3209,4207,1095,3346,0,0,fastest
MILP,2025-06-15 21:43:01,2025-06-15 21:44:06,64.27984142303467,71.382079257,1.9100000000000006,avg cycle time:44.608798885806934,COMPLETED: you completed 8760 hours of simulated customer cases. 574 cases started. 573 cases run to completion. ,44.61206527422662,0.17473413680534516,0.007694931296282044,2.445744309120115,2626,3427,950,2766,0,0,fastest
